PCA1,PCA2,Cluster
0.12302448526076654,-0.46920966367110284,1
2.004317817248973,0.4588999954580244,1
-0.8543773814335512,0.06942317526622821,0
-0.3272159470437459,0.45781126928691523,0
-1.603681586653991,0.9092481633308311,0
-1.268911698273868,-0.28015879537866456,0
4.7287814280287135,2.263971274284601,1
-0.4846515585552972,-0.1551285501945837,0
-0.060800839983377986,-0.6701939275711554,1
-0.13637952735948852,-0.392719690553875,1
-0.014677801299504188,-0.5798594083749765,1
4.7287814280287135,2.263971274284601,1
-0.9687481808178569,-0.06286073031404144,0
-3.089884805647303,0.6790769697145208,0
-1.2124149171996677,1.3356169664639772,0
0.568413232998628,-0.5698385942515234,1
0.018865703006019197,-0.7996473732533633,1
1.5714303982074773,0.18628364416157897,1
0.07473570835879462,-0.5924779117829467,1
0.28719407920343126,-0.06715892765923595,1
3.222796987058862,1.167710645305501,1
0.24317782926495038,-0.7527837818033236,1
-1.1080341767341688,0.4773114238873366,0
-1.3856027317118074,0.6827979896693829,0
0.9717687649808257,-0.2878219169033702,1
1.4987998657062394,0.1135998245497084,1
1.0008260399942357,-0.32433213577205167,1
-0.010991195319473594,-0.5334541441983927,1
-1.3572686642804217,0.9352799870541656,0
2.3638043886100712,0.6693757050408696,1
-3.7194531399393407,3.904181207981756,0
-2.3036060684858617,2.0575704139717486,0
0.5388641796336381,0.2784184802559769,1
-1.361883478120524,0.2771126484033503,0
-0.7153724166379237,0.07480430356350909,0
-0.41396811718407306,0.2574197805242901,0
-0.2979789396187221,-0.7630970840125578,1
-1.2619166957618073,0.7230654476338216,0
-0.7711439301420888,0.5931202804336076,0
-0.5904741641875364,-0.7006778715029561,0
0.00043145731738572675,-0.48820583010170276,1
-0.22841445107565236,-0.9490758585161568,1
0.3490899903580202,-0.688647014387397,1
-0.14086583759463608,-0.908315441027933,1
-0.5935181276752431,0.13641320405124155,1
-0.944359248313919,-0.03500442970791174,1
1.3770336751880594,0.032977177807782525,1
-0.08607773934929902,0.05577048130147461,0
0.1538472877988402,-0.5933664300710116,1
-0.9392272497394943,0.23094696158980818,0
4.728750104015801,2.264003497873506,1
-0.12088726432611156,0.20878484032659253,0
0.20289245741039755,-0.5117563186245716,1
-0.4768525598608052,0.2594869534314855,0
-0.24396210258138515,-0.3663394312479134,1
-1.1205276109706241,0.4401945213447615,0
-0.05696102870051939,-0.7292640553194177,1
0.8134513348648157,0.019217768265945366,1
0.3482588895565571,-0.6373401529318267,1
0.8019526114099493,-0.27646464312330354,1
-2.800104261224841,6.322216480511042,0
0.06574084177027129,-0.7541484493052918,1
0.3273885886119654,0.20849051455527104,1
-0.5477051294394478,-0.5287565472160364,1
-1.33914762539052,-1.2468965981437947,0
4.7287814280287135,2.263971274284601,1
0.19265375862955977,-0.23069351260403517,0
-0.21788724385749478,-0.5233930278894663,1
-0.25637706135845584,-0.327211635956457,1
0.14548290663961957,-0.8272097892809823,1
-0.41638312839176467,-0.20830603180077353,0
0.26704098715160585,-0.3427412330717797,1
-0.17160948474227705,0.061303613314709814,0
-1.0551747126875795,0.6191181037488735,0
-0.3954758018825613,-0.5373502149208923,0
-0.2963749630993163,-0.750343336032987,1
-0.5786454544067671,-0.2500277881116493,1
0.09590515498105266,-0.34874605670364806,1
-1.5918750416948817,-1.0948152390148032,0
0.12005109207199245,-0.7953619521239693,1
0.17805595155844525,-0.7335293617425426,1
-0.10180619262790178,-0.35850665068086524,1
-1.537905788131431,-0.7894620402634104,0
-0.8122496637269585,0.4007242171132426,0
-0.31858040495160117,-0.6642954565530054,1
-1.9198492726767287,1.4492036146473475,0
-0.9324338714684565,-0.7899992933056553,0
-1.429600801614869,-0.37166873805481215,0
0.7819563120860558,-0.36465905293784306,0
-1.5940284524584252,0.664689217519325,0
0.9960342717061608,-0.3183255892146062,1
-1.4620649689759269,1.059899773031249,0
4.7287814280287135,2.263971274284601,1
3.0610507591400173,1.1176194930068797,1
-2.0777212888559484,0.1713870340500274,0
-0.23900792876064716,-0.4078508861108547,1
-0.1450503009524375,-0.6638623413350765,1
4.7287814280287135,2.263971274284601,1
-0.2732388038790662,-0.89314749378692,1
0.5377169055912658,-0.5168329163856075,1
0.32854571254226334,-0.6617541557644021,1
0.13240061442776183,-0.10543535028030224,1
4.728656131977063,2.264100168640223,1
-1.3931499525641113,0.6893244166626243,0
-1.26270794392238,-0.27911014311573196,0
-0.6168471762165184,0.1506202917866538,1
3.2676480028180777,1.2813256790999774,1
-2.0863237625718694,2.540661026565005,0
-1.2377387977768044,0.459742287409403,0
-2.582151159637808,3.374442725639626,0
-0.8386993397688359,-0.2454166736849255,0
-0.12128763587503676,-0.6893078512729979,1
-0.12376162118957144,-0.932699611666072,1
3.069467739700424,1.1070507633015092,1
0.22724064033379068,-0.37984978824754273,1
-0.6637993561544869,-0.20260472583909003,1
-2.9769137870344387,2.1821731053812297,0
-0.4713600403463033,-0.6665997648222094,1
0.0072764418439798684,-0.6536187548675794,1
-0.607448218150161,-0.5600957147663744,1
-5.3644791829388945,7.21717481906182,0
4.7287814280287135,2.263971274284601,1
-0.6925636074659663,-0.23228018026902217,1
4.1844364514633865,1.9402595134873597,1
0.03381288736389498,-0.798661569737644,0
-0.8058108709963888,0.3208062105181422,1
0.9188221195704843,-0.22129490735406201,1
-0.8805271093560277,-0.016166352151905133,0
-0.6519999277836709,-0.3634890057660995,1
-0.22900546117176987,-0.38924893050499015,0
-0.4733783788246444,-0.8017705226840627,1
-0.15294793286836136,-0.5087195888100228,1
-0.2122170452894798,-0.5651415817693259,1
-0.2733498666979549,-0.38292601416715316,1
0.5586589339757742,-0.5575609962070425,1
-0.3462791885322397,-0.05616839543990349,0
-1.5485808493866466,1.6083786092405385,0
-2.6125183319427174,3.0319856086426755,0
-0.9281773375141785,0.10378132874795373,0
-0.0929367883508648,-0.6350563760320344,1
-1.0045550378283865,0.5253748902207283,0
-1.373149388022711,0.1486664773572983,0
-0.041883919848542533,-0.3882897166953076,0
4.7287814280287135,2.263971274284601,1
-1.4691890508562897,1.1373033428272197,0
-0.24638901284119294,-0.845326540877411,1
-0.7011481847160755,0.11867283229310033,0
-1.33189383946938,2.009672055053789,0
-0.3074664329208926,-0.3818526132987872,0
0.1008793546015885,-0.5384088078978061,0
-1.2823560179451823,0.5480276851727152,0
0.17487093864886252,-0.4632612332993249,1
0.3458234846098684,-0.6845426777024949,1
-0.6669132774921748,-1.0146829732051401,0
-0.5656657049472474,-0.8829319204898325,0
0.20756261215972557,-0.7474664846459336,1
0.5550553563882562,-0.5291310468352711,1
-0.07907015052141178,-0.7371318953468039,1
-0.8293188195474843,1.257054867536458,0
-1.2016206793243698,0.5912742073812245,0
-0.022729103716842725,-0.782030344774679,1
0.1994016156101693,-0.6978078808108594,1
-0.18370548619286056,-0.513773230457183,1
0.23161449527394493,-0.777687471173363,1
0.3907244734478464,-0.6176982127305312,1
0.8468084568068462,2.077794674968306,0
0.9259192196674418,0.2521385235579974,1
-0.21013252312245653,-0.7864918993205204,1
-0.15497317906939342,-0.20535981630822756,1
0.647902176463758,-0.37723882400122233,1
-0.7968855336738471,0.22175715119927733,1
-0.126759992694373,-0.5008044772968112,0
-0.48753176401446174,-0.3036827601259537,0
-0.15795712650342916,-0.3560626310980854,1
4.7287814280287135,2.263971274284601,1
-0.38151896428034837,-0.8751499070371348,1
-3.8705518546419015,3.3095444428307883,0
-0.0203915719250973,0.0682111979927501,0
-1.909748289930765,1.9126939038014443,0
-0.17255865093588438,-0.9003438467805399,1
0.6611616129675449,-0.38514881490980063,1
-0.1474537571322538,-0.30898912011167584,1
-2.324480216756269,4.21208510832076,0
-0.3809546951743149,-0.8278657569713023,0
-0.44397187104475466,-0.6265204863679534,1
-0.3470558550045194,-0.7772973960732482,1
-0.7947205092678231,0.1863171251424559,0
-0.6205169364269711,-0.6028277672494132,0
-0.3371084575321628,-0.8844345895072913,1
-0.8366555495698264,0.6740204175828591,0
-0.2326304927969983,-0.8086018902935947,1
0.1371669693090208,-0.8167894238348598,1
-0.9899498580209559,0.3131093293833236,0
0.18295378453134545,-0.5005743435283114,1
-1.4631090914159457,-0.41694920979759514,0
-1.0343774871271292,0.023799988742463855,1
-0.38342304447375597,0.027263217091272933,1
-0.9486827382326594,0.03957181603227839,0
0.9919528452753756,-0.3131830420906758,1
-0.7645521556542056,-0.2822012804622587,1
0.14515903945599737,-0.46997988589892686,1
-0.33365543002886777,-0.6993016341254054,0
0.3646196274267795,-0.4965378862008221,1
-0.12735818019135517,-0.2367846004560891,0
0.030718299028910934,-0.7957234058291649,1
-3.9512460374414156,3.846162134277516,0
-0.3371319978104258,-0.7967899111515918,1
-1.2476553306948348,0.3606468987950661,0
0.019524681706203473,-0.8122487886500999,1
2.5369595438968795,0.7904519196094119,0
-0.600762982240508,-0.879809736571083,0
0.3554279865857774,-0.6966106527312367,1
-0.5856759043104823,-0.5670239931848956,1
0.23785322819543106,-0.031142491306186168,0
1.724309620837982,0.9278229564108997,1
-0.19543733493753088,-1.0123582505088629,1
4.728750104015801,2.264003497873506,1
-0.8393040583384389,-0.004673951241453374,1
-0.5682101683306171,-0.14728961539117738,1
-0.21186211715956646,-0.5707404751996403,1
-0.21820273700011047,-0.821063747928345,1
-0.19162450834057873,-0.6083123647994347,1
0.7745938519755113,-0.2943605851742432,1
-0.23138800430126602,-0.9058567506534922,1
0.1346028382545198,-0.7418869783236419,1
-0.19940494946821627,-0.30992873317259756,0
-0.7576157056316545,-0.25807046763120184,0
0.09634095453625363,-0.6734283451710804,1
-0.553094247782581,-1.1182839233750692,0
-0.8306241903942005,-1.006096101568076,0
2.2431760501483007,0.5388053462090304,1
-2.735384363569554,2.4181874370729424,0
-2.4648984912156138,1.986513959484481,0
-1.8240124538299038,1.7287571831470347,0
-0.4125968181614865,-0.457532221229276,1
-0.24337115463519404,0.05007355640141503,0
-0.05352218843017287,-0.6253909109645988,1
4.7287814280287135,2.263971274284601,1
-1.7592168177460816,1.771733827220837,0
-0.32389776774832424,-0.6593588632698877,0
0.641663324197823,0.03255573493637209,1
-0.8873691277420929,-0.7525221268493859,0
-0.1553289663987213,-0.8783166059509792,0
0.3514928216064021,-0.6916518818767795,1
-0.3711929588979098,-0.8452101856304652,1
0.32841008500158114,-0.6626914282951374,1
-0.008290023188756405,-0.8491800163724671,1
-2.9384994734489336,4.055937442657596,0
-3.1260639552224005,3.5161064480708415,0
0.659604071516668,-0.018229989352493446,1
-1.3616632270052227,-0.2756854230176715,0
-0.3937584072766003,-0.6940464421378677,1
-2.317905511195143,2.800181073367743,0
0.38725055017594795,-0.6163698417713349,1
4.7287814280287135,2.263971274284601,1
-2.060155468798834,2.3703789089008853,0
-1.0117503732410407,0.6490572363769198,0
-1.8056371141790248,-0.39545405994545235,0
4.728750104015801,2.264003497873506,1
-0.5327849263478025,-0.22000228301271027,1
-0.6085507637558777,-0.5629750255112501,1
-0.7942322299186041,0.15828799230724325,1
-0.9636509281896112,0.22433649535546923,0
-0.22137551381535062,-0.2905645058629901,1
0.4278783821794639,-0.3679420076416788,1
-0.8392512090099714,-0.1203651177041127,1
-0.17109004609661102,-0.8239103695078778,1
-0.21507450489963306,-0.47387791640612614,1
0.10174122728613684,-0.24974451109450843,0
-2.4171172192817676,-1.2199267520749464,0
0.029233901156134973,-0.018370685389258658,1
1.0586275888009804,-0.115079729417837,1
-0.57278472604601,-0.2048144206718814,0
-2.8472254027256705,3.13361021807065,0
-0.8729618847085004,-0.08575076659234013,1
-1.3998971200269514,0.5582986964393287,0
-0.07646713676389713,-0.9427533067742684,1
-0.562528414248538,-0.6339571393018316,1
-5.2519327407494085,5.54681441299187,0
-0.9885016530879563,-0.02842339841696693,1
-0.5572168778133606,-0.4840935381504952,1
-0.7164540558783733,0.5438738311779608,0
-0.6412126368358636,-0.3797440688922193,1
-0.4828686183902768,-0.9046129678656446,0
-1.3580841319990977,0.16475593394992258,0
0.06923381456682043,-0.844117823457115,1
0.19743599525236796,-0.4929426598313877,1
-0.04318604510197091,-0.5856376079730685,1
-1.1659955624790077,1.163703466371978,0
0.4580977436448384,-0.41201581358086825,1
-0.8496888278608248,0.27727305474226766,0
-0.2514656611685575,0.25371858742765735,0
-0.7000239772341632,-0.7921199849357089,0
-0.03691532007357376,-0.5027053855515621,1
-0.006134726292278651,-0.8339465592080854,1
-0.35895773227105576,-0.9034265554634494,1
0.21221350701623345,-0.6481653852771451,1
-2.389082188655742,2.2291625835198317,0
-0.3592655940418329,-0.4979341411597989,1
0.32410024756670625,-0.6572761542213262,1
-0.18449652084514653,-0.29768943402139747,1
-1.2664344032193695,0.7641123289348755,0
-0.12468718828956209,-0.9125536803141152,1
-0.19289450058490606,-0.6779434960840742,1
-0.521389938463489,-0.6035042322337888,0
-1.3742904698071645,1.8356157572392169,0
-1.8877013418089834,0.6515642705718143,0
-0.004696712460925094,-0.8354491040335515,1
0.6405919710534934,1.382382233871922,0
-0.520152633612952,-0.4172416136800687,1
-0.3491818386993292,-0.752320619280276,1
0.7664323699108591,-0.21351348912943194,1
-2.4833706865218517,2.990399438692465,0
0.12014743440097465,-0.6968115322814586,1
-0.12706236734936646,0.3439538259168657,1
0.02188860702205081,-0.6530346775121677,1
-0.07062511524490575,-0.44956222230190795,1
4.7287814280287135,2.263971274284601,1
-0.6026101548918389,-0.4345705064361667,0
1.1877210108740346,0.1273067815860007,1
0.03523035119002463,-0.601918009696195,1
-1.7553693208857455,1.6410173559471837,0
4.7287814280287135,2.263971274284601,1
0.17744850369001305,-0.6702382519685555,1
-0.07066058604601705,0.18716275053701495,0
0.2879107569875787,0.4508568911186798,1
-0.18202504968230585,-0.6734479325311898,1
1.7958271453046712,0.31207310238341374,1
0.3570507567599739,-0.6986353801167621,1
-0.6394763760353331,-0.10242320372990318,1
-0.11981372052239378,0.17397875288052503,1
-0.8287622916742524,0.11246162033356116,0
1.4225586426256662,0.07643069641450378,1
-1.2205961363015674,-0.9156279006270112,0
-1.9531897516537184,0.0492460035345734,0
0.5012803661887038,-0.5486740168083375,1
-0.09894121481774035,-0.7830694128599108,1
-0.5182949875372682,-0.22981286663193487,1
-0.12588843459336937,-0.8806487317038936,1
0.5357330286185251,-0.4998828084681291,1
0.35549417020713786,-0.6967009466553135,1
-0.21441399542283415,0.040944526152395834,1
-0.4479150054010892,-0.42415154552408146,1
-3.4358702886962225,3.989553582551934,0
-1.3714023240242683,0.9607530374445585,0
-0.31569870352104934,-0.7951453294741467,1
4.7287814280287135,2.263971274284601,1
-1.9977874042396353,1.2333294690402188,0
-0.5067300148765745,-0.2443259827142256,1
-1.1033057510386302,0.23343387933422619,1
-0.4308666556569012,-0.7977068811195728,1
-1.1519012086445575,0.22874573572077797,0
-0.4395576466372958,-0.3675637534480862,1
0.10498530655360706,-0.776367707880728,1
-0.03256520576291974,-0.7989446061601552,1
-0.12098536102569145,-0.36746012440768966,1
-0.26553568202844774,-0.5956030514063233,1
-0.9462551138993817,-0.6875217594021791,0
0.18520837399127812,-0.4173317370892772,1
-1.9308326369274078,2.539409726868145,0
4.7287814280287135,2.263971274284601,1
-0.8122185413645998,-0.306539729046597,1
-0.45858477135171916,0.5540865916248955,0
0.6235538116329897,-0.47211705764017126,1
0.11768287225860698,-0.7923149564060149,1
-0.24704272292928028,-0.7625474342363617,1
-0.1705674984729529,-0.7053620189500888,0
0.008731303101593648,-0.7573341428990591,1
0.1927290586637249,-0.16488345732488638,1
2.222377895650581,0.5938171915242666,1
-0.7800903172321793,0.21386940560391404,0
4.7287814280287135,2.263971274284601,1
-0.6580318077683808,-0.1134086962352984,0
0.09316519598306666,-0.6547589655749265,1
-0.8799382496061668,-0.3041968126308796,1
4.7287814280287135,2.263971274284601,1
0.34564499957786377,-0.4202346358700757,1
1.206141493748179,0.4934214755496033,1
-2.0649131034161767,1.6040262296214223,0
-1.6020720188516429,0.7417122431199744,0
-0.33947515492166896,-0.1509355851675038,0
-0.12869974038316193,-0.7983432852028968,1
2.3200654946866095,0.6276929332842437,1
-0.5351727970261932,-0.3919097081785445,1
-0.6981088162562233,-0.865871774541086,0
-0.1109113359216882,-0.7531398296264697,1
-2.5827589823960473,2.3285892415847393,0
-1.3120860983506006,1.2254188437338909,0
-0.09424078044390014,-0.7207382638111745,1
-0.7470611086835796,-0.2722507303806377,1
-1.1099838349494096,0.25330836911093646,0
0.33461010666845165,-0.6704531637095473,1
-1.1864127195859178,0.2033306288832176,0
-0.19555549988294998,-0.48733534499140235,0
-0.24233049843734009,-0.7789863597146516,1
-0.598562129471833,-0.9717165856750104,0
-1.692687422810889,1.489173026231186,0
2.0365638595363538,0.5314763248689413,1
-0.490515436556362,-0.3043445416575624,0
0.9332895571956471,0.134414507141656,1
-2.039555926404777,2.639189744773508,0
-4.308715051822032,6.164835315336686,0
3.2249665261277594,1.244497163848908,1
0.012857997649419169,-0.459574857024011,0
-0.24568214173583444,-0.6870922632499576,0
4.7287814280287135,2.263971274284601,1
-0.4258329700836523,-0.543626609593434,1
0.49273649840508693,-0.5401598045984282,1
-0.1627909320594517,-0.7748667967047546,1
0.6007625099128092,-0.21504256011073017,1
-0.291587655168663,1.1962339797835209,0
1.0018011163369676,-0.325557310901873,1
0.330414430513269,-0.633709566638449,0
-0.4952347429968718,-0.5792139885495168,1
-2.5508482503855214,2.6700639224808382,0
-0.35426041584134454,-0.8935949805701815,0
-0.979055725978811,0.13664595894861511,0
-0.916043813292399,0.5267676563420786,0
-0.9364490934848491,4.6263405269675335,0
-1.1528780764051487,-0.511463327326808,0
-1.356997041825963,0.35926308187463857,0
-0.6012248104651247,0.07263325510442084,0
-0.3586456909947379,-0.41665715548151216,1
-1.022482566708545,-1.0476120931700945,0
0.10756440383497116,-0.3617371829123614,1
0.14274604549448824,-0.35364871518227,0
0.8385699029697382,-0.08187245733687284,1
-0.6049575808356756,0.03864604945728608,0
0.12455985185921922,-0.4969397965127163,1
0.08085806716646635,-0.3815455279427325,1
-0.5107956110772423,-0.2061170513926945,1
-0.0015668693301306418,-0.8397217064572383,1
-0.43358346693762195,0.331651065919098,0
0.7531069198487065,-0.3264209471248036,1
-0.9127729704616443,0.1429606010768336,1
-0.3022691741524945,-0.6380860198637098,0
4.728718780002889,2.264035721462412,1
-0.3033969833287462,-0.8767168092585587,0
0.13997609360398086,-0.6452238465704843,1
1.3315923590216336,0.5292156144041923,1
1.0027761926796994,-0.3267824860316946,1
-3.406809742643821,3.6219627897162283,0
-1.2202119186273088,-1.237150812091746,0
1.4063646389214306,0.7077755860797991,1
-1.257642678284554,0.3758099968165999,0
-0.3621384916732032,-0.794047525253423,1
-0.41361995239157046,-0.694641086566946,1
-0.8353671386241922,-1.1803535435648875,0
-0.2638667200340463,-0.7931478623698854,1
1.1696136771253831,0.1303215559894966,1
-0.19636534410685422,-0.7548257640349639,1
-0.5314575994055747,-0.2918835754888373,1
-2.087488386908436,1.941705769638262,0
-1.5348838265261753,0.9847213201772304,0
-1.2955081803817883,0.3130960446547892,1
0.13091590293749752,-0.6483007595922603,1
1.0029712079482458,-0.327027521057659,1
-1.7926160232749466,1.3901586631211944,0
-1.4316388254342918,0.7244551147266861,0
-0.7839745742322765,-0.05512636904069091,1
-0.12178678471606601,-0.8487323752707524,1
-1.428486022039371,1.1857304567870124,0
-0.3279914979781765,-0.801494315564827,1
0.056420982240023926,-0.5937590123552065,1
-0.4974267309407177,-0.8448255405669556,0
-0.4152240416262827,-0.17923397104362596,1
0.9055122680612969,-0.2815601212714739,1
4.7287814280287135,2.263971274284601,1
0.20352193799011284,-0.7424250857594492,1
-2.9670863760500232,2.899813309526305,0
0.6605117443616052,0.1285938684713632,1
0.9974132727946742,-0.3200440228176762,1
-0.861921156077217,0.15179632936658954,0
-0.41055351344411006,-0.3048829054910717,1
-0.9702188363936451,0.4128902659504545,0
2.1770906354382626,0.5753128862514125,1
4.7287814280287135,2.263971274284601,1
0.1693071169733775,-0.6993987803777681,1
-2.650052801555971,3.785553492928101,0
-0.3037137952757538,-0.6844574468770253,1
-0.19662487692690686,-0.31166644193292853,1
0.5775266612076361,-0.5812681349690887,1
4.7287814280287135,2.263971274284601,1
2.5301130360894106,0.7987370415003537,1
-0.6895031610836512,-0.40304238118560515,1
0.784502075642978,-0.31065003095723326,1
-0.21883771648864322,-0.6892607001812165,1
4.728718780002889,2.264035721462412,1
4.7287814280287135,2.263971274284601,1
1.5925787681104506,0.17305248102680496,1
-1.2441137186117999,0.46609876485406015,0
-1.5819150354685856,-1.1518076850222547,0
-0.12986871087795857,-0.8438249337801462,0
0.5139101923020272,-0.38605472492448817,1
0.11260733233962653,-0.5459186824887693,1
-1.4615301879044627,0.4896370755955753,0
-0.42426353199523364,-0.9250235500304884,0
-2.9667458331388645,4.562692431192604,0
-2.8971587424549394,2.705759957675043,0
0.5815799353851504,-0.5124298638703552,1
0.005750842820123546,-0.38378427790803216,0
-0.4543879413551028,0.02847824721822522,0
-0.9454323763478066,-0.14879831639494387,0
-0.9574554059114521,-0.9580285065936699,0
-0.382070333045412,-0.29355761464858104,1
-0.8803363271332999,-0.8917783917114532,0
-0.6544310865952605,-0.23806266258758216,1
0.29558801161559756,-0.46771031046728434,1
-2.2497135457678388,2.25716247223752,0
4.728246907842272,2.2648051901987,0
-6.093120123916802,7.447824258572861,0
-0.3456040461349188,-0.6500660930947193,1
-0.29461673197946237,-0.09582498376064874,0
-0.2678298558376022,-0.5896789256263538,1
-1.8478924185476995,1.337570097445556,0
-2.20940482638596,1.6517637655858077,0
-0.5348538473409071,-0.44009966442422516,1
-1.252237419002758,-0.41862042220720846,0
0.01906689169034166,-0.5642453058497136,0
4.7287814280287135,2.263971274284601,1
-0.8566334980070388,0.24903883102877958,0
-1.2730327558075996,1.0257413271589573,0
0.26742107692451733,-0.5711026246373654,1
1.9620435965584888,0.44762305491659937,1
-0.651556579575365,-0.32713920160851356,1
-0.36840814908140224,-0.22687033261909353,1
-0.4182565046124724,-0.7486568942515253,0
-1.3886729663054491,-1.312765104626718,0
-0.3736974037088433,-0.34799564732421256,1
-0.11505809983317514,-0.8154268123718572,1
0.7700898767414279,-0.39997112049909267,1
-1.1339267073669597,0.557307288603715,0
4.728750104015801,2.264003497873506,1
-0.11896399957882481,-0.12373001627567015,0
-0.027320627337093867,-0.8638403645142875,0
-0.24655087105046544,-0.9262876011014766,1
1.5821407680632167,0.17174600521803732,1
-1.3465096516767583,1.2448776498805791,0
-0.3374672923839865,0.07623900957982074,0
-2.2327191135715725,1.8518139036424452,0
-0.2557553170250155,-0.11230108876768208,0
-0.4689319127790248,-0.17295044703244736,1
-0.5324462775476251,-0.18609170150213653,0
-0.8684009958388373,0.22094772157310197,1
-0.5292002501563272,-0.599014518406494,1
2.219616357878019,0.5972799054766725,1
0.348992482723747,-0.6885244968744147,1
-0.348789566394205,-0.4473401605676884,1
4.7287814280287135,2.263971274284601,1
-0.49988733111792455,-0.07798165661779186,0
0.49997676271301883,-0.3272402024682776,1
-0.5289566308621139,-0.41512928180056796,1
-0.5076503493165628,-0.43164669235631803,0
-1.1762725526092674,1.0453264243516178,0
0.7876837182794975,-0.027677154424466922,1
-0.42986680719833237,-1.0777458103389006,0
0.5623154702610187,-0.5621554029438731,1
-0.30721596081174213,-0.7428629920793618,1
0.5051501404868499,-0.08155538337419596,1
0.6786236809197629,-0.315656950078645,1
-0.4441921841875338,-0.1554823982257962,0
-0.4778897212409175,-0.7074469691294737,0
-0.1114642444511176,-0.7627220809736279,1
-1.238356561496253,-1.1612861938311188,0
-0.38226771291994693,-0.7766281172567545,0
-0.6204746464533452,-0.39059583088451083,0
1.9122549349875433,0.39053693527153827,1
0.9997534560172308,-0.3229844431292479,1
-0.03400925603448676,-0.8646558667051075,1
0.45549676081352597,-0.6251745280289124,1
-1.3179400363087606,0.8493846466202366,0
-1.2687661338576797,0.9392449611053617,0
-0.5101960389646215,0.3041959508400052,0
-1.0617208469088513,0.055207247079056214,0
-0.7979613382571072,-0.25273328633845293,1
-1.2590825969190047,1.1880518291276978,0
4.7287814280287135,2.263971274284601,1
-0.9740977124819628,-1.351520900811046,0
-0.4247705224865813,-0.506253605729866,0
-0.6579397779760064,-0.5181232426932884,1
-0.0746339013796131,-0.8136327497169779,1
-0.6844092345311806,0.03183181075713903,1
-0.2019108205418174,-0.8010459725116235,1
-1.2274912972166907,0.7164081426734148,0
0.9634179680417791,-0.2773434811220765,1
-1.759848692696632,1.4955488700306965,0
-0.08845919902547608,-0.629843555637507,0
-0.7053103121539793,-0.713440911126181,0
-0.38657274958388876,-0.41706232200248505,1
0.00675761731808411,-0.6320768669919816,1
0.43436806216947155,-0.2652860728601006,1
0.5491152184950182,-0.5455023026233796,1
-1.4902730176869712,-1.4041322481951006,0
1.0447294807964824,-0.12514068608539408,1
-0.47068596606786206,-0.37196315354338444,0
-0.8737061773888234,0.3332804994207224,0
-0.5757239241218647,-0.2786700627439776,0
-1.8965509356976684,1.7720934353055136,0
-0.25351145610823633,-0.6346103000965083,1
4.7287814280287135,2.263971274284601,1
2.864920439247739,0.9696550932025738,1
-0.2649722608332986,-0.7783794473588129,1
-1.067464932161793,-1.415065106394217,0
-0.4430666712916962,-0.7639600252571114,1
0.03885451103653534,-0.8904394793611193,1
-1.145833719460473,0.35622506455771863,0
-0.5171657372423707,-0.6762707605840165,0
0.19392231162751242,-0.6254698082911884,1
0.019114742478766933,-0.6225357749592944,1
-0.17584958850644347,0.024866302363466784,0
0.30325677845132504,-0.6288253221596908,1
-1.1482033228698652,0.5129912296896879,0
-1.276088925577174,0.9107809820847771,0
1.0012160705313284,-0.32482220582398025,1
-0.6190883063892856,-0.518771518047677,1
-1.2171915264142195,2.3728374204130875,0
-0.4377409913062717,0.7299975537050599,0
-0.1997605779950122,-0.7879645725086023,1
-1.0730262030378264,0.7680548053987131,0
-0.6677898894808465,0.06729989893691352,0
-0.3871077826732674,-0.65616004392394,1
-1.1500521372790546,0.8262867324089975,0
0.02368378918218224,-0.5767620354403601,0
-0.15323529207130057,-0.6442383150870633,1
-0.28796972039135715,-0.5345980498423423,0
4.728718780002889,2.264035721462412,1
-1.0329610410680647,0.6229135508765464,0
0.23020063457698367,-0.7759109672351219,1
-1.5629668245000687,1.4007739012183207,0
-0.7057339827810604,0.028260683380687622,0
-0.6621279519315374,0.2550071778558931,1
1.7282231557200765,0.28844849916270915,1
4.7287814280287135,2.263971274284601,1
-0.27189997465340554,-0.8889664572386097,1
1.4477769456505902,0.22192546894567475,1
-0.07139328802135606,-0.8702770074300193,1
-1.3507008998236918,-1.3318960811149645,0
-0.07316812846448714,-0.9468984826383322,1
-0.32021725083880076,-0.629194946139824,1
-0.1036092258167021,-0.6376534702279949,1
-0.983382535097529,0.694967308138848,0
-1.6815186860760563,2.1069587265969307,0
0.15551923950572463,-0.6545185805229836,0
-0.3498549222131698,-0.47463660172971217,0
-3.0648605068598225,1.8491321778363141,0
-0.5395836860229206,-0.12079068822363498,1
-0.628950120498813,-0.425680576680072,1
-0.30504938199009424,-0.9403263770017611,0
-0.14889696650383075,-0.9832126758429439,1
-0.2921640728883899,-0.12626671441398196,0
0.8592463722869171,-0.1594876626010335,1
1.0008260399942357,-0.32433213577205167,1
-1.0882089596178977,0.802344784336351,0
-0.04044024680240821,-0.28145335690443635,1
4.7287814280287135,2.263971274284601,1
0.2798028985056567,-0.6805112676846232,1
-1.098854151404103,1.3630286831001661,0
-0.5460392460551793,-0.469851767177272,1
-0.8227851555922521,-0.24787478603399574,0
0.00554157667985457,-0.33011349835709797,1
-0.263057483942401,-0.6946943500038175,0
0.01260630394529662,-0.3890076792910245,0
0.40057364552504404,0.10314552702080446,0
0.1408338642074192,-0.8213611722467445,1
0.5548073824219831,-0.5527215544442474,1
-0.008666971599702865,-0.865621928594387,1
